9284,Q1025,Mauritania,fr
9285,Q10544,Munich,fr
9286,Q5813,Canary Islands,fr
9287,Q1123855,contemplation,fr
9288,Q220886,swimming at the 2004 Summer Olympics,fr
9289,Q6932,1725,fr
9290,Q189836,82nd Academy Awards,fr
9291,Q1329801,Sacred Military Constantinian Order of Saint George,fr
9292,Q6309,1524,fr
9293,Q25344,Swiss franc,fr
9294,Q207875,Mozart's Requiem,fr
9295,Q2265,January 18,fr
9296,Q185301,history of Egypt,fr
9297,Q150665,"Charles VI, Holy Roman Emperor",fr
9298,Q168565,ghost station,fr
9299,Q2584026,1924 in music,fr
9300,Q660702,Further Austria,fr
9301,Q1091652,1996 in sports,fr
9302,Q483020,Paris Saint-Germain F.C.,fr
9303,Q651624,Communes of the Seine-et-Marne department,fr
9304,Q490,Milan,fr
9305,Q5090,rice,fr
9306,Q170155,Red Orchestra,fr
9307,Q179023,French colonial empire,fr
9308,Q76819,Christoph Waltz,fr
9309,Q381,Ubuntu,fr
9310,Q140335,Ukraine at the 2008 Summer Olympics,fr
9311,Q524,Mount Vesuvius,fr
9312,Q2821,August 23,fr
9313,Q276953,television in Germany,fr
9314,Q471043,history of aviation,fr
9315,Q26395,fire salamander,fr
9316,Q188844,volunteering,fr
9317,Q2506,April 6,fr
9318,Q459435,mockumentary,fr
9319,Q857001,67th Academy Awards,fr
9320,Q2766,iPhone,fr
9321,Q7633,1844,fr
9322,Q697300,Wien Hauptbahnhof,fr
9323,Q24846,Juist,fr
9324,Q519608,classification yard,fr
9325,Q64645,Matthias Schweighöfer,fr
9326,Q131160,political correctness,fr
9327,Q737051,National Medal of Science,fr
9328,Q57358,Hans Pfitzner,fr
9329,Q1463237,Račak massacre,fr
9330,Q22649,antisemitism,fr
9331,Q860746,modern philosophy,fr
9332,Q656982,Bad Cannstatt,fr
9333,Q71361,Franz-Peter Tebartz-van Elst,fr
9334,Q9418,psychology,fr
9335,Q2313,February 2,fr
9336,Q858637,Big Brother Awards,fr
9337,Q379300,Giovanni Segantini,fr
9338,Q152788,Emil Nolde,fr
9339,Q633998,France at the 2004 Summer Olympics,fr
9340,Q185362,Saint Catherine Monastery,fr
9341,Q41866,Justinian I,fr
9342,Q11658,transformer,fr
9343,Q193643,Pittsburgh Penguins,fr
9344,Q2721,July 24,fr
9345,Q99697,U2,fr
9346,Q7894,Schwalm-Eder-Kreis,fr
9347,Q1420351,ISU-152,fr
9348,Q257859,Cham,fr
9349,Q9598,Taoism,fr
9350,Q35865,inflation,fr
9351,Q6957,1730,fr
9352,Q182740,Serbia national football team,fr
9353,Q23780914,Avengers: Infinity War,fr
9354,Q1874,Odessa,fr
9355,Q2479,1975,fr
9356,Q49755,Liberal Democratic Party of Germany,fr
9357,Q22720,Speyer Cathedral,fr
9358,Q497183,Oscar Pettiford,fr
9359,Q241317,computing platform,fr
9360,Q157332,German Aerospace Center,fr
9361,Q184508,Great Grey Shrike,fr
9362,Q494627,Ruhla,fr
9363,Q163132,Akron,fr
9364,Q1973,British Columbia,fr
9365,Q25497,Bovidae,fr
9366,Q151838,Axel Witsel,fr
9367,Q157627,Battle of the Atlantic,fr
9368,Q184753,wound,fr
9369,Q1814406,2014 IAAF World Indoor Championships,fr
9370,Q669701,politics of Italy,fr
9371,Q40477,Slavs,fr
9372,Q2157,1919,fr
9373,Q39018,emperor,fr
9374,Q153364,White Rose,fr
9375,Q269667,Rheinfelden,fr
9376,Q99,California,fr
9377,Q62742,Akif Pirinçci,fr
9378,Q2730,July 18,fr
9379,Q10420,Neustadt an der Waldnaab,fr
9380,Q1344,opera,fr
9381,Q2696109,history of Israel,fr
9382,Q174019,Béziers,fr
9383,Q2529789,Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series,fr
9384,Q19697,Motörhead,fr
9385,Q2973,Darmstadt,fr
9386,Q661260,Poysdorf,fr
9387,Q233256,Tatiana Golovin,fr
9388,Q2811047,1905 in music,fr
9389,Q704327,1968–69 Fußball-Bundesliga,fr
9390,Q151545,Wartburg,fr
9391,Q695825,ERC Ingolstadt,fr
9392,Q651634,Communes of the Sarthe department,fr
9393,Q151120,Charles the Bold,fr
9394,Q734,Guyana,fr
9395,Q20165,Nissan,fr
9396,Q156768,Löbau,fr
9397,Q705157,Nazi propaganda,fr
9398,Q15920546,annexation of Crimea by the Russian Federation,fr
9399,Q172,Toronto,fr
9400,Q107432,Charles Mingus,fr
9401,Q72,Zürich,fr
9402,Q853854,clock tower,fr
9403,Q13498,Taranto,fr
9404,Q3375,Zugspitze,fr
9405,Q4115712,Kaunas,fr
9406,Q11469,glass,fr
9407,Q34505,hippopotamus,fr
9408,Q2811080,1907 in music,fr
9409,Q34636,Art Nouveau,fr
9410,Q49110,Boston University,fr
9411,Q170649,Utah Jazz,fr
9412,Q2266,January 19,fr
9413,Q9688,Berlin-Tegel Airport,fr
9414,Q12908,George Soros,fr
9415,Q266230,Oberstdorf,fr
9416,Q43963,Jack the Ripper,fr
9417,Q33761,Arab Spring,fr
9418,Q318538,Communes of the Côtes-d'Armor department,fr
9419,Q11473,thermodynamics,fr
9420,Q4580,prehistoric pile dwellings around the Alps,fr
9421,Q192039,Don Giovanni,fr
9422,Q627767,Schöneiche bei Berlin,fr
9423,Q532736,ICE 3,fr
9424,Q326636,Communes of the Bas-Rhin department,fr
9425,Q577011,Albert,fr
9426,Q6996,1738,fr
9427,Q2520,April 17,fr
9428,Q704124,Bavarian Forest National Park,fr
9429,Q161790,Asperger syndrome,fr
9430,Q623370,Communes of the Haute-Loire department,fr
9431,Q37333,Lublin,fr
9432,Q465283,Russian Navy,fr
9433,Q161179,pigment,fr
9434,Q18782,1931,fr
9435,Q2168,January 4,fr
9436,Q579878,athletics at the 1956 Summer Olympics,fr
9437,Q829965,The Beatles discography,fr
9438,Q6884,1715,fr
9439,Q42053,Isfahan,fr
9440,Q32530,Lusatia,fr
9441,Q54381,Atlantis,fr
9442,Q434895,list of teams and cyclists in the 2012 Tour de France,fr
9443,Q25411,Helsingborg,fr
9444,Q2621,June 8,fr
9445,Q127134,Aloe,fr
9446,Q6789,St. Wendel,fr
9447,Q4174,Emden,fr
9448,Q467049,Communes of the Pyrénées-Atlantiques department,fr
9449,Q10424,Cham,fr
9450,Q209114,1st Special Forces Operational Detachment-Delta (SFOD-D),fr
9451,Q7307,kiss,fr
9452,Q666479,Basel Minster,fr
9453,Q478768,2010 European Men's Handball Championship,fr
9454,Q45662,Klemens von Metternich,fr
9455,Q150,French,fr
9456,Q719312,Gossypium,fr
9457,Q169661,Detroit Pistons,fr
9458,Q11634,art of sculpture,fr
9459,Q750458,capital market,fr
9460,Q34990,Torah,fr
9461,Q844054,tram-train,fr
9462,Q2427221,1943 in music,fr
9463,Q6288,1521,fr
9464,Q62927,digital camera,fr
9465,Q753355,1978 in film,fr
9466,Q56004,Corvey,fr
9467,Q424,Cambodia,fr
9468,Q633849,Silesian Beskids,fr
9469,Q25906338,2016 Turkish coup d'état attempt,fr
9470,Q122422,Squamata,fr
9471,Q427385,Waidhofen an der Ybbs,fr
9472,Q130805,George I of Great Britain,fr
9473,Q699313,Thomanerchor,fr
9474,Q1422525,Katavi National Park,fr
9475,Q3918,university,fr
9476,Q144825,Kiel Canal,fr
9477,Q4100,Baden-Baden,fr
9478,Q16152058,2014–15 KHL season,fr
9479,Q43142,lichen,fr
9480,Q10474,Kelheim,fr
9481,Q11701,United States House of Representatives,fr
9482,Q15267652,2014 FIFA World Cup knockout stage,fr
9483,Q5272,1952,fr
9484,Q176371,PFC CSKA Moscow,fr
9485,Q2659,June 29,fr
9486,Q2132,Victoria,fr
9487,Q1187416,Chicago Fire,fr
9488,Q159318,Moravian Church,fr
9489,Q274354,Flossenbürg concentration camp,fr
9490,Q704077,1965–66 Fußball-Bundesliga,fr
9491,Q14949671,2016 UCI Road World Championships,fr
9492,Q3898,Castrop-Rauxel,fr
9493,Q238,San Marino,fr
9494,Q938185,rationality,fr
9495,Q678522,universal basic income,fr
9496,Q849021,Branković dynasty,fr
9497,Q36204,2011 Tōhoku earthquake and tsunami,fr
9498,Q1899,Kyiv,fr
9499,Q105853,Karlsruher SC,fr
9500,Q151060,Napoleonic Code,fr
9501,Q35625,Zingiber officinale,fr
9502,Q204181,University of Tartu,fr
9503,Q71275,Spencer Tracy,fr
9504,Q49575,Dizzy Gillespie,fr
9505,Q108458,meditation,fr
9506,Q326704,FIFA,fr
9507,Q467410,biofilm,fr
9508,Q4204,Black Forest,fr
9509,Q152136,Germania Inferior,fr
9510,Q16362506,Lithuanian Crusade,fr
9511,Q35831,sleep,fr
9512,Q76606,Carl Bosch,fr
9513,Q11869,William Henry Harrison,fr
9514,Q142980,Germany at the 2004 Summer Olympics,fr
9515,Q6208,1515,fr
9516,Q1243,Veneto,fr
9517,Q11663,weather,fr
9518,Q422761,metamizole sodium,fr
9519,Q77325,Arno Schmidt,fr
9520,Q8525,Göppingen,fr
9521,Q1510106,2011 NHL Entry Draft,fr
9522,Q502255,Communes of the Meuse department,fr
9523,Q44248,Jerome,fr
9524,Q160556,Berlin Brandenburg Airport,fr
9525,Q754,Trinidad and Tobago,fr
9526,Q76528,Horst Mahler,fr
9527,Q267149,list of The Simpsons characters,fr
9528,Q44620,Franz Josef Strauß,fr
9529,Q162990,Cleveland Cavaliers,fr
9530,Q2286,January 29,fr
9531,Q76956,Rudolph I of Germany,fr
9532,Q1718,Düsseldorf,fr
9533,Q374674,Ignác Goldziher,fr
9534,Q170737,long jump,fr
9535,Q131330,Schönbrunn Palace,fr
9536,Q77288,Ehrenfried Walther von Tschirnhaus,fr
9537,Q260186,Perg,fr
9538,Q40026,Sylvester Stallone,fr
9539,Q219635,BlackRock,fr
9540,Q57601,Roland Freisler,fr
9541,Q27932789,21st Satellite Awards,fr
9542,Q418,telecommunication,fr
9543,Q154401,Slovak State (1939-1945),fr
9544,Q1295,Dortmund,fr
9545,Q156968,Panzerhaubitze 2000,fr
9546,Q7709,1777,fr
9547,Q156807,Chelidonium majus,fr
9548,Q17374096,Malaysia Airlines Flight 17,fr
9549,Q17210,container ship,fr
9550,Q119716,geography of Europe,fr
9551,Q157575,University of Strasbourg,fr
9552,Q160120,Huawei,fr
9553,Q33296,Mughal Empire,fr
9554,Q35160,Odyssey,fr
9555,Q2274076,sloth,fr
9556,Q146717,Japan at the 2012 Summer Olympics,fr
9557,Q36380,Society of Jesus,fr
9558,Q10555,Upper Palatinate,fr
9559,Q104212,Humulus lupulus,fr
9560,Q240673,cost,fr
9561,Q157121,Conrad I of Germany,fr
9562,Q154504,Siegfried Line,fr
9563,Q23689683,2018 UCI Road World Championships,fr
9564,Q69126,Möhlin,fr
9565,Q1071580,wild man,fr
9566,Q395,mathematics,fr
9567,Q2544,May 1,fr
9568,Q5443,Greta Garbo,fr
9569,Q11607,"Jon Huntsman, Jr.",fr
9570,Q3075,Fürth,fr
9571,Q42534,Indus Valley Civilisation,fr
9572,Q2394,March 7,fr
9573,Q537214,Prenzlau,fr
9574,Q2493193,1935 in music,fr
9575,Q43067,Heinrich Himmler,fr
9576,Q161247,Auguste Viktoria of Schleswig-Holstein,fr
9577,Q7169,conservatism,fr
9578,Q83160,Prometheus,fr
9579,Q14835,Bautzen,fr
9580,Q36117,Borneo,fr
9581,Q485002,2011–12 UEFA Champions League,fr
9582,Q53099,hyrax,fr
9583,Q12004,Quercus,fr
9584,Q79815,Mulhouse,fr
9585,Q76325,Philipp Melanchthon,fr
9586,Q134958,Taras Shevchenko,fr
9587,Q64418,artillery,fr
9588,Q561334,Prince-Bishopric of Bamberg,fr
9589,Q170682,Gaza War,fr
9590,Q42982,allergy,fr
9591,Q924339,61st Academy Awards,fr
9592,Q157180,Alchemilla,fr
9593,Q188047,Coat of arms of Lithuania,fr
9594,Q848097,1928 in film,fr
9595,Q654179,Communes of the Savoie department,fr
9596,Q127429,Allianz Arena,fr
9597,Q20456,Dances with Wolves,fr
9598,Q7622,1841,fr
9599,Q1028,Morocco,fr
9600,Q393686,Academy Award for Best Visual Effects,fr
9601,Q1142,Alsace,fr
9602,Q682135,House of Dampierre,fr
9603,Q13417189,Interstellar,fr
9604,Q208460,Nineteen Eighty-Four,fr
9605,Q61353,Karl Theodor von Dalberg,fr
9606,Q1872,americium,fr
9607,Q23413,castle,fr
9608,Q818557,observational astronomy,fr
9609,Q310695,Technische Universität Darmstadt,fr
9610,Q646988,ancient astronaut hypothesis,fr
9611,Q1757301,submarine warfare,fr
9612,Q845625,history of Paris,fr
9613,Q83172,Russian Academy of Sciences,fr
9614,Q289165,1950 in sports,fr
9615,Q264731,1942 in film,fr
9616,Q2816,August 29,fr
9617,Q660428,Mistelbach,fr
9618,Q44475296,71st British Academy Film Awards,fr
9619,Q48705,César Award for Most Promising Actor,fr
9620,Q25107,power,fr
9621,Q134479,Croatia national association football team,fr
9622,Q198,war,fr
9623,Q668341,Cathedral of Magdeburg,fr
9624,Q123118,Raymond Kopa,fr
9625,Q2971,Paderborn,fr
9626,Q2354681,1956 in music,fr
9627,Q3257270,Discworld books,fr
9628,Q130969,Philip IV of France,fr
9629,Q726480,Calder Memorial Trophy,fr
9630,Q153006,Freie Universität Berlin,fr
9631,Q1128609,Spiel des Jahres,fr
9632,Q546,Trieste,fr
9633,Q165704,high jump,fr
9634,Q7839,1892,fr
9635,Q6173,Dahme-Spreewald District,fr
9636,Q1479,Bordeaux,fr
9637,Q29182,bishop,fr
9638,Q329891,nuclear program of Iran,fr
9639,Q722599,Rhapsody in Blue,fr
9640,Q152772,2009 World Championships in Athletics,fr
9641,Q143140,Freistadt,fr
9642,Q846933,renaissance humanism,fr
9643,Q34628,Gotthold Ephraim Lessing,fr
9644,Q142472,Käthe Kollwitz,fr
9645,Q262733,Württemberg-Hohenzollern,fr
9646,Q176,Quebec,fr
9647,Q1218,Jerusalem,fr
9648,Q57285,Wilhelm Furtwängler,fr
9649,Q730238,James Wade,fr
9650,Q890794,hydraulic fracturing,fr
9651,Q239618,Communes of the Alpes-Maritimes department,fr
9652,Q172803,GNK Dinamo Zagreb,fr
9653,Q154053,Eintracht Braunschweig,fr
9654,Q467635,multiple myeloma,fr
9655,Q15326,alcoholism,fr
9656,Q1409226,Weber,fr
9657,Q699599,St. Johann in Tirol,fr
9658,Q2889,September 22,fr
9659,Q282142,glioblastoma,fr
9660,Q819391,DEFA,fr
9661,Q7619,1840,fr
9662,Q5891,philosophy,fr
9663,Q16958968,2017 UCI Road World Championships,fr
9664,Q18072557,Sweden at the 2016 Summer Olympics,fr
9665,Q44893,"Rupprecht, Crown Prince of Bavaria",fr
9666,Q16399,thyroid gland,fr
9667,Q82500,St. Pölten,fr
9668,Q379111,St Matthew Passion,fr
9669,Q329838,Crisis of the Third Century,fr
9670,Q2262885,Sebastian Kurz,fr
9671,Q7386,Formicidae,fr
9672,Q485395,gothic rock,fr
9673,Q17205,aircraft carrier,fr
9674,Q8646,Hong Kong,fr
9675,Q153469,Krzysztof Penderecki,fr
9676,Q2533,April 27,fr
9677,Q348497,Ilya Ehrenburg,fr
9678,Q329547,motion of no confidence,fr
9679,Q435300,Francesco Patrizi,fr
9680,Q174873,cantata,fr
9681,Q680727,Migros,fr
9682,Q75784,Ferdinand Lassall,fr
9683,Q3232,Schwetzingen,fr
9684,Q189280,democratic socialism,fr
9685,Q705479,1966–67 Fußball-Bundesliga,fr
9686,Q7712,1866,fr
9687,Q55648452,non-fungible token,fr
9688,Q14950,Sinsheim,fr
9689,Q215063,history of Lithuania,fr
9690,Q187668,emigration,fr
9691,Q189603,public health,fr
9692,Q172964,goalkeeper,fr
9693,Q1054271,steam car,fr
9694,Q4011,Wesel,fr
9695,Q389688,Achaemenid Empire,fr
9696,Q163780,Slovak National Uprising,fr
9697,Q5187,Chechen Republic,fr
9698,Q64797,Gerhard von Rad,fr
9699,Q2084,1915,fr
9700,Q860090,19th Screen Actors Guild Awards,fr
9701,Q11732933,2013–14 KHL season,fr
9702,Q11938,PSV Eindhoven,fr
9703,Q79965,Golden Horde,fr
9704,Q706042,Prussian Army,fr
9705,Q6993,1737,fr
9706,Q857461,Caldwell catalogue,fr
9707,Q36146,Ficus carica,fr
9708,Q1731,Dresden,fr
9709,Q8901,European Central Bank,fr
9710,Q3630,Jakarta,fr
9711,Q6475,Airbus A320 family,fr
9712,Q41207,coin,fr
9713,Q173941,Electronic Arts,fr
9714,Q23390,deer,fr
9715,Q43173,Inquisition,fr
9716,Q156858,Struga,fr
9717,Q43375,Eurasian Lynx,fr
9718,Q2858086,Apache OpenOffice,fr
9719,Q152220,Kurdistan Workers' Party,fr
9720,Q726,horse,fr
9721,Q162145,Neoplatonism,fr
9722,Q83071,Downton Abbey,fr
9723,Q18537,biomass,fr
9724,Q698048,County of Isenburg,fr
9725,Q422662,indigo,fr
9726,Q2120388,Assistant at the Pontifical Throne,fr
9727,Q160445,Saint Boniface,fr
9728,Q12140,medication,fr
9729,Q157596,Bayreuth Festival,fr
9730,Q83055,Operation Barbarossa,fr
9731,Q973413,Gary Anderson,fr
9732,Q37156,IBM,fr
9733,Q122962941,Q122962941,fr
9734,Q164745,Mohammed Amin al-Husseini,fr
9735,Q25419,Escherichia coli,fr
9736,Q549379,GSM-R,fr
9737,Q7104,Baron d'Holbach,fr
9738,Q157682,uprising of 1953 in East Germany,fr
9739,Q56036,West Berlin,fr
9740,Q498259,list of tallest towers in the world,fr
9741,Q621596,Cthulhu Mythos,fr
9742,Q189,Iceland,fr
9743,Q153048,Constantin Brâncuși,fr
9744,Q9018,Bundesautobahn 7,fr
9745,Q7773,1877,fr
9746,Q161092,Vladimir Kramnik,fr
9747,Q122069,roe deer,fr
9748,Q219423,mural,fr
9749,Q214956,Znojmo,fr
9750,Q583485,Schwaz,fr
9751,Q220347,WTA Finals,fr
9752,Q505504,Titisee-Neustadt,fr
9753,Q37068,Romanticism,fr
9754,Q336250,Lienz,fr
9755,Q11736,Tianjin,fr
9756,Q2089,1998,fr
9757,Q72941682,tattoo,fr
9758,Q248499,Zürcher Oberland,fr
9759,Q849175,Danish literature,fr
9760,Q548,Vistula,fr
9761,Q124617,Georgy Zhukov,fr
9762,Q154573,Eastern Front,fr
9763,Q1527264,income,fr
9764,Q1201919,list of fungal orders,fr
9765,Q754020,1969 in film,fr
9766,Q9384,testicle,fr
9767,Q224,Croatia,fr
9768,Q112015,Town Musicians of Bremen,fr
9769,Q753304,1995 in film,fr
9770,Q1425,Trajan,fr
9771,Q1332219,Persian carpet,fr
9772,Q267596,ancient Greek temple,fr
9773,Q727781,music of Latin America,fr
9774,Q57574,Henning von Tresckow,fr
9775,Q394441,Q394441,fr
9776,Q729577,Italy in the Eurovision Song Contest,fr
9777,Q381077,Gottfried Helnwein,fr
9778,Q464752,Dresden Academy of Fine Arts,fr
9779,Q900424,César Award for Best Supporting Actor,fr
9780,Q896841,list of railway stations in the Berlin area,fr
9781,Q31732,nativity scene,fr
9782,Q124354,Bauhaus,fr
9783,Q65103,Jakob Fugger,fr
9784,Q155223,National Basketball Association,fr
9785,Q6307,Bad Gottleuba-Berggießhübel,fr
9786,Q584473,Elsterwerda,fr
9787,Q101959,Borussia Mönchengladbach,fr
9788,Q5870,Freital,fr
9789,Q160311,Henry III of England,fr
9790,Q6601331,list of Ukrainian-language writers,fr
9791,Q44167,engine,fr
9792,Q11933,Canton of Zug,fr
9793,Q5283,diamond,fr
9794,Q828750,Diet of Augsburg,fr
9795,Q2239218,Max Verstappen,fr
9796,Q326359,Palatinate,fr
9797,Q20022969,88th Academy Awards,fr
9798,Q544,Solar System,fr
9799,Q146351,Liberec,fr
9800,Q244604,Minority Report,fr
9801,Q14887,Neumarkt in der Oberpfalz,fr
9802,Q380170,energy conservation,fr
9803,Q69108,Christiane Paul,fr
9804,Q1644573,pilgrimage,fr
9805,Q60982681,2021–2022 Biathlon World Cup,fr
9806,Q737,rhenium,fr
9807,Q2861,Rostock,fr
9808,Q4186,Harz,fr
9809,Q2261,January 16,fr
9810,Q154124,geography of Germany,fr
9811,Q2542,Horst Köhler,fr
9812,Q671188,tilting train,fr
9813,Q165153,Neusalza-Spremberg,fr
9814,Q275013,Austen Henry Layard,fr
9815,Q527934,history of the Jews in Austria,fr
9816,Q105304,Academy Award for Best Foreign Language Film,fr
9817,Q158276,AEG,fr
9818,Q495299,Galatasaray S.K.,fr
9819,Q30263,Pinnipedia,fr
9820,Q5152,Mustafa Kemal Atatürk,fr
9821,Q837110,Roman Catholic Diocese of Augsburg,fr
9822,Q164683,Max Beckmann,fr
9823,Q203806,Thomas Gottschalk,fr
9824,Q26678768,United States at the 2018 Winter Olympics,fr
9825,Q22976888,2017–18 UEFA Europa League,fr
9826,Q1405,Augustus,fr
9827,Q817496,Benjamin Franklin Medal,fr
9828,Q218636,B-1 Lancer,fr
9829,Q690138,The Everly Brothers,fr
9830,Q47315,cavalry,fr
9831,Q926478,2012 in music,fr
9832,Q975593,British Antarctic Expedition (1907–09),fr
9833,Q223656,Gotthard railway,fr
9834,Q157126,Ernst Happel,fr
9835,Q86294,Jens Spahn,fr
9836,Q42848,data,fr
9837,Q152229,Frederick William II of Prussia,fr
9838,Q2332014,1967 in music,fr
9839,Q162251,1. FC Heidenheim,fr
9840,Q8575,Birkenfeld,fr
9841,Q311098,Bad Neustadt an der Saale,fr
9842,Q19809,Christmas,fr
9843,Q874,Turkmenistan,fr
9844,Q794,Iran,fr
9845,Q5484,Caspian Sea,fr
9846,Q298969,Imperial Royal Privileged Austrian State Railway Company,fr
9847,Q18110,1927,fr
9848,Q38757,Bertolt Brecht,fr
9849,Q963651,2011 Copa América squads,fr
9850,Q297040,Apollonius of Tyana,fr
9851,Q308,Mercury,fr
9852,Q320950,Trutnov,fr
9853,Q206159,psychedelic rock,fr
9854,Q44220,Anders Behring Breivik,fr
9855,Q104761,Bayer 04 Leverkusen,fr
9856,Q177567,Amazon rainforest,fr
9857,Q134768,cocktail,fr
9858,Q747749,Communes of the Puy-de-Dôme department,fr
9859,Q18744547,68th British Academy Film Awards,fr
9860,Q1916069,Soviet Union at the 1976 Summer Olympics,fr
9861,Q146167,Germany at the 1928 Summer Olympics,fr
9862,Q33972,slot machine,fr
9863,Q15977,Meppen,fr
9864,Q6689,French literature,fr
9865,Q6720,1600,fr
9866,Q62695,Hermann Gunkel,fr
9867,Q152347,Baldwin of Luxembourg,fr
9868,Q179452,DL-amphetamine,fr
9869,Q15290,good,fr
9870,Q17739118,Netherlands at the 2016 Summer Olympics,fr
9871,Q359,WikiLeaks,fr
9872,Q119380,gentrification,fr
9873,Q103955,Gustav Stresemann,fr
9874,Q5582,Vincent van Gogh,fr
9875,Q14870,Siegburg,fr
9876,Q262160,EuroVelo,fr
9877,Q192839,Sébastien Le Prestre de Vauban,fr
9878,Q178659,illustration,fr
9879,Q181287,German-language literature,fr
9880,Q172678,Samuel L. Jackson,fr
9881,Q24879,Bremen,fr
9882,Q7072,Halberstadt,fr
9883,Q201,3,fr
9884,Q6022,Göttingen district,fr
9885,Q7032,Filderstadt,fr
9886,Q122634,Robin Hood,fr
9887,Q824489,Estado Novo,fr
9888,Q1735,Innsbruck,fr
9889,Q262684,Füssen,fr
9890,Q2774,August 15,fr
9891,Q79838,accordion,fr
9892,Q40953,prayer,fr
9893,Q170645,2018 FIFA World Cup,fr
9894,Q15730693,Schulz,fr
9895,Q721858,Spain national handball team,fr
9896,Q18600734,21st Screen Actors Guild Awards,fr
9897,Q392423,Communes of the Hautes-Pyrénées department,fr
9898,Q130586,George IV of the United Kingdom,fr
9899,Q23340,tenrecs,fr
9900,Q13148212,The Blacklist,fr
9901,Q2010024,Second Czechoslovak Republic,fr
9902,Q111837,marshal,fr
9903,Q154556,Karlheinz Stockhausen,fr
9904,Q42869,Nicolas Cage,fr
9905,Q151356,Fernsehturm Berlin,fr
9906,Q151012,Genesis,fr
9907,Q85865946,2022 World Athletics Indoor Championships,fr
9908,Q88599208,COVID-19 recession,fr
9909,Q161982,Johannes Gutenberg University Mainz,fr
9910,Q181086,A Clockwork Orange,fr
9911,Q7717,1868,fr
9912,Q117571,Porajmos,fr
9913,Q154797,Bundestag of Germany,fr
9914,Q490670,Bad Ems,fr
9915,Q47805,Cossack,fr
9916,Q2948,Neuss,fr
9917,Q4007,Rosenheim,fr
9918,Q153324,Condor Legion,fr
9919,Q261,Linkin Park,fr
9920,Q51068,Charles I of Austria,fr
9921,Q12771,Canton of Vaud,fr
9922,Q2958,October 23,fr
9923,Q706,calcium,fr
9924,Q2677,Wilhelm II,fr
9925,Q438460,Ben Webster,fr
9926,Q478216,virus classification,fr
9927,Q11880006,heating,fr
9928,Q643820,Transall C-160,fr
9929,Q150652,Wilhelm I of Germany,fr
9930,Q6869,Heidenheim an der Brenz,fr
9931,Q7652,1762,fr
9932,Q83431,Megadeth,fr
9933,Q753306,1977 in film,fr
9934,Q192751,Anaheim Ducks,fr
9935,Q2401,March 9,fr
9936,Q10737,suicide,fr
9937,Q2665878,Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie,fr
9938,Q109743038,2022 ATP Tour,fr
9939,Q2562,May 15,fr
9940,Q95579249,murder of George Floyd,fr
9941,Q1035,Charles Darwin,fr
9942,Q28003,Copley Medal,fr
9943,Q67899,Ralf Wolter,fr
9944,Q428395,Walkenried Abbey,fr
9945,Q3886,Dorsten,fr
9946,Q255595,ossuary,fr
9947,Q10496,Pfaffenhofen a. d. Ilm,fr
9948,Q18844725,Fear the Walking Dead,fr
9949,Q743,tungsten,fr
9950,Q2201,Kick-Ass,fr
9951,Q8551,Südliche Weinstraße,fr
9952,Q193378,biomechanics,fr
9953,Q6931,Böblingen,fr
9954,Q83164,East India Company,fr
9955,Q82658,gypsum,fr
9956,Q103223,hematite,fr
9957,Q1338928,60th Primetime Emmy Awards,fr
9958,Q4037,Schwäbisch Gmünd,fr
9959,Q101110072,2024 United States presidential election,fr
9960,Q2287331,Simon,fr
9961,Q493951,Etowah County,fr
9962,Q105973,PAL,fr
9963,Q584475,Anti-Romanyism,fr
9964,Q8186,Calw District,fr
9965,Q380274,history of medicine,fr
9966,Q82069695,SARS-CoV-2,fr
9967,Q151707,Henry V,fr
9968,Q6788,1616,fr
9969,Q41508,Ludwig Mies van der Rohe,fr
9970,Q8361,Baroque music,fr
9971,Q571,book,fr
9972,Q2512,Kurt Georg Kiesinger,fr
